"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.040680607E1,-2.160060406E-2,2.332055569E-2,6.970405579E-2
3.041680607E1,1.312850975E-2,-2.095270157E-2,5.073070526E-2
3.042680607E1,-3.603880480E-2,-2.647328377E-2,1.745796204E-2
3.043680607E1,-2.009052411E-2,-5.528807640E-2,4.892444611E-2
3.044680607E1,-2.590370551E-2,-2.299976349E-2,2.789783478E-2
3.045680607E1,-5.317559838E-2,-6.748366356E-2,5.712890625E-2
3.046680607E1,-3.760908544E-2,-7.856655121E-2,4.085445404E-2
3.047680607E1,-6.274550408E-2,-1.019828320E-1,3.410434723E-2
3.048680607E1,-6.312909722E-2,-1.249610186E-1,5.375957489E-2
3.049680607E1,-2.621657774E-2,-1.034588814E-1,3.053283691E-2
3.050680607E1,-5.577467382E-4,-8.805394173E-2,7.473945618E-3
3.051680607E1,7.817655802E-3,-5.562663078E-2,-2.033329010E-2
3.052680607E1,2.684909850E-2,-4.948019981E-2,-2.179908752E-2
3.053680607E1,6.212919950E-3,-4.299080372E-2,7.906913757E-3
3.054680607E1,9.024869651E-3,-4.390823841E-2,3.279113770E-2
3.055680607E1,1.184479147E-2,-2.100563049E-2,7.681465149E-2
3.056680607E1,-2.130878717E-2,-6.400465965E-3,3.208637238E-2
3.057680610E1,-2.493979782E-2,-7.715702057E-3,4.219913483E-2
3.058680610E1,-2.610123903E-2,9.817361832E-3,1.156425476E-2
3.059680610E1,-1.470642537E-2,2.608180046E-3,5.503368378E-2
3.060680610E1,-1.613795757E-2,-2.357125282E-2,6.500720978E-2
3.061680610E1,1.749769971E-2,2.470219135E-2,6.066322327E-2
3.063680607E1,2.758011967E-2,-6.541252136E-3,4.429435730E-2
3.064680607E1,2.472732589E-2,1.091122627E-3,2.522563934E-2
3.065680607E1,1.296684891E-2,-7.814168930E-3,3.011798859E-2
3.066680607E1,-1.150853932E-2,-2.078890800E-2,1.356792450E-2
3.067680607E1,-1.207965612E-2,-1.787745953E-2,1.401042938E-2
3.068680607E1,-6.218274683E-2,-2.403855324E-3,8.398342133E-2
3.069680607E1,1.174151152E-2,-6.710290909E-4,1.828002930E-1
3.070680607E1,-3.076335043E-2,2.712762356E-2,2.193365097E-1
3.071680607E1,-4.997249693E-2,-1.758646965E-2,-3.430747986E-2
3.072680607E1,-2.010112256E-2,-5.867385864E-2,-1.157369614E-1
3.073680607E1,2.007226646E-2,-7.000076771E-2,6.912994385E-2
3.074680607E1,2.657765895E-2,-7.820630074E-2,7.491874695E-2
3.075680607E1,1.355586201E-2,-3.175508976E-2,3.273677826E-2
3.076680607E1,-3.840021789E-3,-9.660506248E-2,-9.647369385E-3
3.077680607E1,-3.062419593E-3,-7.873129845E-2,-5.183124542E-2
3.078680607E1,3.558680415E-3,-7.706511021E-2,-5.081653595E-2
3.079680607E1,-1.526328921E-2,-8.136320114E-2,2.462577820E-2
3.080680607E1,-2.507251501E-2,-5.491137505E-3,9.309673309E-2
3.081680607E1,2.073214948E-2,-7.684934139E-2,1.494207382E-1
3.082680610E1,-3.040522337E-2,1.883006096E-2,1.122741699E-1
3.083680610E1,9.172461927E-3,-1.355099678E-2,1.272258759E-1
3.084680610E1,4.560224712E-3,1.309788227E-2,6.541728973E-2
3.085680610E1,-1.989051700E-3,2.568185329E-2,5.355262756E-2
3.086680610E1,-1.108355820E-2,8.861422539E-3,2.003002167E-2
3.088680607E1,-1.553501934E-2,-2.119743824E-2,1.065731049E-2
3.089680607E1,-1.629503816E-2,-1.198697090E-2,3.973579407E-2
3.090680607E1,-2.689180523E-2,-2.139425278E-2,4.256439209E-2
3.091680607E1,-1.794417202E-2,-2.116060257E-2,-1.444625854E-2
3.092680607E1,8.091464639E-3,-6.636023521E-2,-1.637649536E-2
3.093680607E1,-3.606704623E-2,-6.536483765E-2,1.531982422E-2
3.094680607E1,-3.276566416E-2,-3.659152985E-2,4.964351654E-2
3.095680607E1,2.110920846E-2,-4.300236702E-2,7.212257385E-2
3.096680607E1,1.439107209E-2,-9.037339687E-2,7.061100006E-2
3.097680607E1,-2.152362466E-2,-8.569967747E-2,3.547286987E-2
3.098680607E1,-3.879614174E-3,-7.665133476E-2,4.576873779E-2
3.099680607E1,1.920110732E-2,-3.850471973E-2,5.134868622E-2
3.100680607E1,-6.128430367E-3,-4.653620720E-2,1.430006027E-1
3.101680607E1,-1.839846373E-3,-3.643453121E-2,8.123493195E-2
3.102680607E1,-2.493493259E-3,-2.724766731E-2,1.691913605E-2
3.103680607E1,-2.184212953E-2,-4.068732262E-3,-5.702972412E-2
3.104680607E1,-2.153374255E-3,2.576351166E-3,-6.628704071E-2
3.105680607E1,-1.302167773E-3,2.192246914E-2,3.711128235E-2
3.106680607E1,-1.354515553E-4,2.436769009E-2,3.753948212E-2
3.107680610E1,-6.203532219E-3,3.087723255E-2,8.572864532E-2
3.108680610E1,-8.071511984E-3,2.347731590E-2,1.096410751E-1
3.109680610E1,1.377762109E-2,-3.979921341E-3,9.269523621E-2
3.110680610E1,3.093246371E-2,-1.266038418E-2,1.044187546E-1
3.111680610E1,3.362783790E-2,1.727664471E-2,6.591606140E-2
3.113680607E1,1.799976826E-2,-5.738854408E-3,5.128574371E-2
3.114680607E1,-1.131597161E-2,-1.188826561E-2,8.357048035E-3
3.115680607E1,-3.031958640E-2,9.261250496E-3,6.136798859E-2
3.116680607E1,-4.142616689E-2,-2.032518387E-4,8.574485779E-2
3.117680607E1,-3.265351057E-2,-4.382252693E-2,6.932353973E-2
3.118680607E1,-1.193621755E-2,-2.989077568E-2,7.685947418E-2
3.119680607E1,-4.159808159E-2,-3.775870800E-2,3.167915344E-2
3.120680607E1,-2.985781431E-2,-6.712245941E-2,2.721977234E-2
3.121680607E1,-3.000606596E-2,-8.344483376E-2,4.209804535E-2
3.122680607E1,-5.683526397E-3,-8.419775963E-2,2.367210388E-2
3.123680607E1,-9.835526347E-3,-1.011269093E-1,3.647708893E-2
3.124680607E1,-1.861751080E-4,-1.123189926E-1,3.949165344E-3
3.125680607E1,1.120083034E-2,-6.748974323E-2,3.143501282E-2
3.126680607E1,-2.064675093E-3,-6.838786602E-2,4.211425781E-2
3.127680607E1,-6.292298436E-3,-4.107141495E-2,3.594112396E-2
3.128680607E1,-1.126030087E-2,-2.434384823E-2,3.437042236E-2
3.129680607E1,-4.483059049E-3,-4.100680351E-3,3.018379211E-2
3.130680607E1,-2.388443053E-2,2.562046051E-3,8.959770203E-3
3.131680607E1,-8.781120181E-3,2.526128292E-2,-4.043579102E-4
3.132680610E1,-7.745206356E-3,1.359093189E-2,1.403045654E-2
3.133680610E1,1.716613770E-5,-2.966046333E-3,9.786987305E-2
3.134680610E1,5.730137229E-3,1.199376583E-2,9.080791473E-2
3.135680610E1,1.677826047E-2,7.166028023E-3,5.969810486E-2
3.136680610E1,1.564596593E-2,1.367235184E-2,2.368831635E-2
3.138680607E1,-2.501060069E-2,3.881812096E-2,1.584053040E-2
3.139680607E1,-2.217258513E-2,3.176331520E-2,2.738666534E-2
3.140680606E1,-3.996734321E-2,1.544010639E-2,4.139518738E-2
3.141680607E1,-2.338328958E-2,1.340579987E-2,1.152572632E-1
3.142680606E1,-2.535508573E-2,-8.592844009E-3,1.458950043E-1
3.143680607E1,-1.930522919E-2,-2.692556381E-2,7.100582123E-2
3.144680606E1,1.392886043E-2,-3.358113766E-2,-1.212339401E-1
3.145680607E1,4.270260781E-2,-3.568875790E-2,2.209281921E-2
3.146680607E1,2.973288298E-2,-3.969085217E-2,9.168338776E-2
3.147680606E1,4.346073419E-2,-4.146933556E-3,3.216743469E-2
3.148680607E1,1.491202414E-2,1.655900478E-2,-3.703117371E-2
3.149680606E1,4.063187540E-2,-3.028690815E-2,-6.802368164E-2
3.150680607E1,1.079107821E-2,-2.625238895E-2,-5.582237244E-2
3.151680606E1,-2.780665457E-2,-3.385758400E-2,1.630496979E-2
3.152680607E1,-1.494504511E-2,-4.616844654E-2,1.243782043E-1
3.153680606E1,-3.324910998E-3,-3.975689411E-2,1.078948975E-1
3.154680607E1,1.184219122E-2,-3.917670250E-2,1.104021072E-1
3.155680607E1,1.023541391E-2,-2.750408649E-2,9.599590302E-2
3.156680606E1,4.419555515E-2,-4.784584045E-3,8.382034302E-2
3.157680610E1,5.049882829E-2,7.373094559E-3,4.511642456E-2
3.158680610E1,7.303893566E-3,4.800438881E-3,3.266239166E-2
3.159680610E1,-3.187984228E-3,3.582656384E-2,1.058578491E-3
3.160680610E1,-3.301730752E-2,1.849460602E-2,3.880405426E-2
3.161680610E1,-3.849442303E-2,3.739011288E-2,4.548645020E-2
3.163680606E1,-1.542194188E-2,-1.343488693E-4,4.673671722E-2
3.164680606E1,3.636354208E-2,3.674626350E-3,1.980972290E-2
3.165680606E1,2.078771591E-2,-9.390115738E-3,1.680278778E-2
3.166680606E1,2.388261259E-2,-2.986598015E-2,4.175186157E-3
3.167680606E1,3.440100700E-2,-6.436550617E-2,1.555252075E-2
3.168680606E1,3.442995250E-2,-3.310155869E-2,6.541728973E-2
3.169680606E1,1.656813174E-2,-1.360940933E-2,2.911281586E-2
3.170680606E1,2.560073882E-2,-1.123607159E-2,2.331733704E-3
3.171680606E1,1.520857215E-3,5.377650261E-3,-2.917289734E-3
3.172680606E1,-3.524012864E-3,2.380836010E-2,5.877494812E-2
3.173680606E1,1.284457743E-2,5.795252323E-2,1.825408936E-1
3.174680606E1,-9.939797223E-3,5.401766300E-2,1.072177887E-1
3.175680606E1,-1.050984859E-2,6.011688709E-2,1.482486725E-2
3.176680606E1,-1.441738009E-2,4.841995239E-2,-1.136312485E-1
3.177680606E1,-2.456767857E-2,6.916165352E-2,-2.637290955E-2
3.178680606E1,-2.705313265E-2,8.680713177E-2,4.441452026E-2
3.179680606E1,-5.670368671E-3,1.292041540E-1,8.182048798E-2
3.180680606E1,-5.597598851E-3,1.203759909E-1,8.076953888E-2
3.181680606E1,3.382804245E-2,5.526924133E-2,1.082668304E-1
3.182680610E1,5.580843613E-2,5.502021313E-2,1.142501831E-1
3.183680610E1,4.294902831E-2,4.721045494E-3,9.871578217E-2
3.184680610E1,2.910703421E-2,-1.399672031E-2,8.803844452E-2
3.185680610E1,2.668268979E-2,-1.541960239E-2,1.061763763E-1
3.186680610E1,4.615277052E-3,-2.112615108E-2,1.004524231E-1
3.188680606E1,-7.759965956E-3,-1.084077358E-2,3.435802460E-2
3.189680606E1,-1.440068334E-2,1.239871979E-2,8.413219452E-2
3.190680606E1,-1.810516417E-2,1.161277294E-2,9.080314636E-2
3.191680606E1,3.433938324E-2,-2.112829685E-2,1.524209976E-1
3.192680606E1,-2.107438445E-2,1.035261154E-2,-2.305221558E-2
3.193680606E1,1.056560129E-2,-5.478012562E-2,7.152557373E-5
3.194680606E1,-1.475445926E-3,-1.221263409E-2,4.989433289E-2
3.195680606E1,7.907778025E-3,2.010405064E-2,2.336883545E-2
3.196680606E1,5.032807589E-3,-1.487934589E-2,2.313804626E-2
3.197680606E1,-2.456635237E-3,-1.155018806E-3,4.697799683E-2
3.198680606E1,-1.037782431E-2,3.321528435E-3,3.734683990E-2
3.199680606E1,2.325326204E-4,3.591847420E-2,4.437637329E-2
3.200680606E1,2.541961521E-2,5.506563187E-2,5.117702484E-2
3.201680606E1,3.799524158E-2,7.085788250E-2,2.909564972E-2
3.202680606E1,2.846898884E-2,7.071137428E-2,4.747200012E-2
3.203680606E1,2.578198165E-2,4.591476917E-2,3.940200806E-2
3.204680606E1,8.081085980E-3,4.958820343E-2,1.692771912E-2
3.205680606E1,5.214884877E-3,4.325890541E-2,1.594543457E-2
3.206680606E1,8.096762002E-3,2.404081821E-2,-9.107589722E-3
3.207680610E1,4.866253585E-3,-4.253029823E-3,8.084964752E-2
3.208680610E1,-7.542669773E-3,9.029173851E-2,6.079101562E-2
3.209680610E1,6.552964449E-3,8.369576931E-2,9.091281891E-2
3.210680610E1,1.826809719E-2,6.272351742E-2,1.090822220E-1
3.211680610E1,6.824731827E-3,5.588006973E-2,9.370708466E-2
3.213680606E1,-2.635850385E-2,4.106974602E-2,2.687644958E-2
3.214680606E1,1.329644769E-2,5.461907387E-2,4.760074615E-2
3.215680606E1,3.706296161E-2,2.136564255E-2,1.714401245E-1
3.216680606E1,1.761241257E-2,1.479530334E-2,1.564693451E-1
3.217680606E1,2.271778882E-3,1.926457882E-2,7.286071777E-3
3.218680606E1,-1.562883705E-2,-2.645862103E-2,-3.653812408E-2
3.219680606E1,1.982066035E-2,-4.091835022E-2,-3.378868103E-3
3.220680606E1,1.015596092E-2,-1.503229141E-2,4.443931580E-2
3.221680606E1,-9.251262993E-3,-1.290810108E-2,3.721809387E-2
3.222680606E1,7.115639746E-3,-1.729857922E-2,-3.429412842E-3
3.223680606E1,-1.933448389E-2,-2.101922035E-2,-6.073760986E-2
3.224680606E1,-2.053688839E-2,-2.587366104E-2,-8.433818817E-2
3.225680606E1,3.206614405E-3,-3.697955608E-2,5.740070343E-2
3.226680606E1,1.000007614E-2,-3.366386890E-2,1.225328445E-1
3.227680606E1,3.263152018E-2,-1.487171650E-2,1.515636444E-1
3.228680606E1,3.451985493E-2,-1.734173298E-2,1.012716293E-1
3.229680606E1,3.519801050E-2,2.441644669E-3,9.382343292E-2
3.230680606E1,2.743201330E-2,2.080976963E-2,7.898330688E-2
3.231680606E1,2.628595009E-2,2.399933338E-2,6.641960144E-2
3.232680610E1,-8.104469627E-3,4.365003109E-2,7.536506653E-2
3.233680610E1,-2.672605589E-2,5.614662170E-2,3.643989563E-2
3.234680610E1,-2.243800834E-2,5.639338493E-2,-9.699821472E-3
3.235680610E1,-3.335150331E-2,5.258917809E-2,-7.840156555E-3
3.236680610E1,-1.241477206E-2,4.747867584E-2,1.093769073E-2
3.238680606E1,-1.424249262E-2,6.806552410E-2,5.357360840E-2
3.239680606E1,-1.094482839E-3,4.500198364E-2,4.857826233E-2
3.240680606E1,2.142053470E-2,1.703214645E-2,4.595851898E-2
3.241680606E1,1.487085968E-2,-1.085400581E-2,6.489658356E-2
3.242680606E1,2.192534506E-2,-6.742084026E-2,4.792594910E-2
3.243680606E1,2.113810182E-2,-6.795358658E-2,4.784774780E-2
3.244680606E1,-1.510806382E-3,-1.035195589E-1,4.788970947E-2
3.245680606E1,2.611000836E-2,-4.205536842E-2,4.811000824E-2
3.246680606E1,7.686279714E-3,-4.568886757E-2,9.375381470E-2
3.247680606E1,1.045782864E-2,-2.615165710E-2,1.440773010E-1
3.248680606E1,-1.476696134E-2,-3.929412365E-2,4.813766479E-2
3.249680606E1,7.330927998E-3,-1.674449444E-2,-1.411972046E-1
3.250680606E1,4.069406539E-3,3.012061119E-3,-7.406806946E-2
3.251680606E1,-2.423610538E-3,3.194952011E-2,8.192539215E-2
3.252680606E1,4.603620619E-3,5.830192566E-2,1.469068527E-1
3.253680606E1,6.674611568E-2,7.547223568E-2,7.034969330E-2
3.254680606E1,2.517148666E-2,5.124032497E-2,2.926635742E-2
3.255680606E1,2.380637266E-2,2.559733391E-2,4.065418243E-2
3.256680606E1,2.173785679E-2,2.141487598E-2,4.005813599E-2
3.257680609E1,1.176427118E-2,3.206253052E-3,9.457588196E-2
3.258680609E1,-5.049061030E-3,8.451938629E-5,7.018947601E-2
3.259680609E1,-2.315986902E-3,9.605646133E-3,5.068683624E-2
3.260680609E1,-1.071805134E-2,1.733851433E-2,2.887725830E-2
3.261680609E1,-1.820559427E-2,2.021336555E-2,-2.512931824E-3
3.263680606E1,-1.824986935E-2,1.323485374E-2,1.154899597E-2
3.264680606E1,2.636194229E-3,3.218257427E-2,5.940151215E-2
3.265680606E1,-1.005680859E-2,7.917165756E-3,7.132530212E-2
3.266680606E1,-7.973719388E-3,-5.273020267E-2,6.403255463E-2
3.267680606E1,-2.637580037E-3,-4.842483997E-2,2.566051483E-2
3.268680606E1,-2.372147143E-2,-5.792796612E-2,6.518363953E-3
3.269680606E1,-3.351427615E-3,-6.156241894E-2,6.682395935E-3
3.270680606E1,7.739653811E-3,-7.125067711E-2,1.897430420E-2
3.271680606E1,-1.071173698E-3,-4.667580128E-2,2.418613434E-2
3.272680606E1,-3.371238708E-4,-1.994502544E-2,4.612445831E-2
3.273680606E1,1.428060234E-2,-4.162526131E-2,7.277584076E-2
3.274680606E1,-3.088138998E-3,-1.594197750E-2,5.386352539E-2
3.275680606E1,-1.592734456E-2,-9.499788284E-4,4.197692871E-2
3.276680606E1,-4.668030888E-3,-8.110404015E-3,4.676628113E-2
3.277680606E1,1.689604297E-2,1.299130917E-2,2.754974365E-2
3.278680606E1,1.752736419E-2,3.150498867E-2,5.619335175E-2
3.279680606E1,1.097516716E-2,3.780388832E-2,7.283210754E-2
3.280680606E1,1.555022039E-2,3.894758224E-2,3.674411774E-2
3.281680606E1,-3.836438060E-3,4.233455658E-2,-4.154205322E-3
3.282680606E1,-6.536815315E-3,3.622567654E-2,-1.630973816E-2
3.283680606E1,-6.824839860E-3,3.549933434E-2,-1.641178131E-2
3.284680606E1,6.921252236E-3,2.992177010E-2,9.360980988E-2
3.285680606E1,-1.780135930E-2,5.032074451E-2,1.389369965E-1
3.286680606E1,-1.577968150E-2,1.882243156E-2,1.146097183E-1
3.288680603E1,-2.491531894E-2,-2.665317059E-2,-1.327037811E-2
3.289680603E1,1.203529537E-3,-5.242037773E-2,8.420944214E-4
3.290680603E1,2.491254173E-2,-3.553366661E-2,3.677177429E-2
3.291680603E1,2.029510960E-2,-1.030361652E-2,1.015930176E-1
3.292680603E1,5.754252896E-3,-2.143204212E-2,1.160736084E-1
3.293680603E1,-9.035062045E-3,-3.123366833E-2,2.027416229E-2
3.294680603E1,-6.664134562E-3,-1.937592030E-2,-1.326084137E-2
3.295680603E1,2.036291361E-2,-2.368724346E-2,-8.404731750E-3
3.296680603E1,-2.926625311E-4,-5.259275436E-3,5.168342590E-2
3.297680603E1,-1.625153795E-2,1.992940903E-2,1.355171204E-2
3.298680603E1,-1.290310174E-2,-1.766550541E-2,-4.859638214E-2
3.299680603E1,-2.581726760E-3,-3.340351582E-2,-1.633729935E-1
3.300680603E1,-2.541654184E-2,-4.691231251E-2,-1.102466583E-1
3.301680603E1,2.583000809E-3,-2.445971966E-2,6.054019928E-2
3.302680603E1,3.786138445E-2,4.362821579E-3,1.450252533E-1
3.303680603E1,1.387980022E-2,1.652908325E-2,2.076358795E-1
3.304680603E1,4.110730812E-2,-1.846086979E-2,1.451740265E-1
3.305680603E1,1.518408954E-2,-4.382038116E-2,6.801891327E-2
3.306680603E1,4.835564643E-3,-9.234666824E-3,4.116249084E-2
3.307680606E1,-1.688241586E-2,1.674664021E-2,2.162551880E-2
3.308680606E1,-1.494070888E-2,2.928507328E-2,3.334140778E-2
3.309680606E1,-2.735215053E-2,3.329241276E-2,2.604961395E-2
3.310680606E1,-1.514927298E-2,7.610571384E-2,4.755878448E-2
3.311680606E1,-2.643138170E-3,6.383323669E-2,4.033756256E-2
3.312680606E1,4.904977977E-3,4.879951477E-2,3.545761108E-2
3.313680606E1,7.380284369E-3,4.110801220E-2,7.369518280E-2
3.314680606E1,-4.747558385E-3,1.199579239E-2,8.082294464E-2
3.315680606E1,1.965469494E-2,1.160216331E-2,4.725170135E-2
3.316680606E1,2.515822276E-2,-2.968049049E-2,2.323246002E-2
3.317680606E1,1.622777432E-3,-4.625964165E-2,3.523063660E-2
3.318680606E1,-5.527347326E-3,-9.041452408E-2,3.302097321E-2
3.319680606E1,7.323730737E-3,-8.288192749E-2,2.143383026E-2
3.320680606E1,-4.166252911E-3,-6.452167034E-2,5.550861359E-2
3.321680606E1,1.730616018E-2,-5.332779884E-2,1.159219742E-1
3.322680606E1,1.124232821E-2,-2.397024632E-2,1.546449661E-1
3.323680606E1,-3.846585006E-2,-3.946900368E-2,9.017181396E-2
3.324680606E1,-3.883925080E-2,-5.130028725E-2,-7.022190094E-2
3.325680606E1,2.978432924E-3,-6.935477257E-3,-6.764602661E-2
3.326680606E1,-5.328793079E-3,-1.838409901E-2,2.614212036E-2
3.327680606E1,1.725048572E-2,1.222908497E-2,1.009683609E-1
3.328680606E1,4.478774965E-2,2.302956581E-2,9.430027008E-2
3.329680606E1,5.269026756E-2,2.740693092E-2,6.585311890E-2
3.330680606E1,2.896627411E-2,2.041256428E-2,4.912185669E-2
3.331680606E1,-9.129568934E-5,6.287097931E-4,2.269458771E-2
3.332680609E1,6.447385997E-3,5.066394806E-3,4.179573059E-2
3.333680609E1,-2.364449203E-2,1.982831955E-2,6.099987030E-2
3.334680609E1,-2.914451808E-2,3.777146339E-3,6.349182129E-2
3.335680609E1,-3.166161105E-2,3.304684162E-2,3.962516785E-2
3.336680609E1,-3.135565296E-2,3.339517117E-2,3.967666626E-2
3.338680606E1,-1.362246275E-2,1.465678215E-2,5.170917511E-2
3.339680606E1,-2.027637139E-2,-6.043434143E-3,7.816886902E-2
3.340680606E1,-1.908120513E-2,-2.601325512E-2,9.036827087E-2
3.341680606E1,1.168514043E-2,-3.584134579E-2,8.349895477E-2
3.342680606E1,1.862389036E-2,-2.880358696E-2,6.467533112E-2
3.343680606E1,-8.581474423E-3,-7.976067066E-2,3.380298615E-2
3.344680606E1,-1.261927933E-2,-8.735918999E-2,-1.824378967E-3
3.345680606E1,-2.430654317E-2,-1.206007004E-1,9.527206421E-4
3.346680606E1,7.394496351E-3,-9.911537170E-2,1.360321045E-2
3.347680606E1,-3.761798143E-3,-7.884597778E-2,9.668350220E-3
3.348680606E1,1.180456579E-2,-4.856419563E-2,1.058959961E-2
3.349680606E1,8.395537734E-4,-4.985404015E-2,1.623916626E-2
3.350680606E1,3.827448934E-3,-3.927540779E-2,1.708507538E-2
3.351680606E1,3.736903518E-2,-3.126227856E-2,1.790714264E-2
3.352680606E1,1.282503083E-2,-2.844667435E-2,3.303432465E-2
3.353680606E1,2.549283206E-3,3.636550903E-2,5.051994324E-2
3.354680606E1,-1.820437610E-4,3.266990185E-2,4.385089874E-2
3.355680606E1,-4.840500653E-3,-9.191036224E-4,8.010864258E-2
3.356680606E1,1.949881017E-2,-2.585196495E-2,6.116485596E-2
3.357680609E1,-1.359704882E-3,-1.250123978E-2,1.827812195E-2
3.358680609E1,-5.803927779E-4,-4.008054733E-3,1.368904114E-2
3.359680609E1,-1.941095293E-2,2.200233936E-2,2.027511597E-3
3.360680609E1,1.850668341E-3,9.699463844E-3,2.148723602E-2
3.361680609E1,-3.017773479E-2,-1.172161102E-2,5.537700653E-2
3.363680606E1,6.035484374E-3,-1.344001293E-2,1.088695526E-1
3.364680606E1,-9.709637612E-3,-3.787314892E-2,6.606483459E-2
3.365680606E1,-2.554327995E-2,-2.161550522E-2,5.438327789E-2
3.366680606E1,-2.820277959E-2,-5.070734024E-2,5.708217621E-2
3.367680606E1,-4.328541830E-2,-3.838586807E-2,4.073143005E-2
3.368680606E1,-9.160988033E-3,-3.481161594E-2,7.000541687E-2
3.369680606E1,8.828986436E-3,1.011657715E-2,1.305084229E-1
3.370680606E1,-7.986105978E-3,-1.563560963E-2,1.764640808E-1
3.371680606E1,2.619213611E-2,-3.558707237E-2,4.983329773E-2
3.372680606E1,1.567735150E-2,-3.521847725E-2,-1.344385147E-1
3.373680606E1,1.367510855E-2,-5.351626873E-2,-9.598255157E-2
3.374680606E1,1.575494558E-2,-4.725790024E-2,1.236152649E-2
3.375680606E1,1.638904214E-2,-1.966810226E-2,8.502006531E-3
3.376680606E1,-7.876835763E-3,-3.787136078E-2,-2.174282074E-2
3.377680606E1,-9.280413389E-3,-3.278911114E-2,-2.097034454E-2
3.378680606E1,-3.830368072E-2,-5.121612549E-2,-2.730083466E-2
3.379680606E1,-1.082516462E-2,-5.919742584E-2,5.989074707E-2
3.380680606E1,-1.624643803E-3,-1.386964321E-2,1.208562851E-1
3.381680606E1,1.303009689E-3,-8.289575577E-3,1.217536926E-1
3.382680609E1,2.777976915E-2,-1.432549953E-2,8.881187439E-2
3.383680609E1,2.015866339E-2,-4.354834557E-2,8.433818817E-2
3.384680609E1,1.622848958E-2,-3.236556053E-2,6.544589996E-2
3.385680609E1,-4.702113569E-3,-1.163184643E-2,5.851745605E-2
3.386680609E1,-8.798152208E-3,-1.966691017E-2,1.327705383E-2
3.388680606E1,-3.518869728E-2,-6.178021431E-3,-1.481342316E-2
3.389680606E1,-5.252798647E-2,4.037976265E-3,4.837989807E-3
3.390680606E1,-5.103749037E-2,-1.853656769E-2,3.178691864E-2
3.391680606E1,-2.271061391E-2,2.280473709E-4,5.165958405E-2
3.392680606E1,-2.023783326E-2,2.123475075E-3,4.997444153E-2
3.393680606E1,-8.190572262E-3,-4.916501045E-2,5.778789520E-2
3.394680606E1,7.678821683E-3,-6.201815605E-2,3.688240051E-2
3.395680606E1,2.017415315E-2,-7.011747360E-2,3.751182556E-2
3.396680606E1,3.040876240E-2,-5.400764942E-2,4.297542572E-2
3.397680606E1,2.403875440E-2,-8.294737339E-2,3.025054932E-3
3.398680606E1,1.728139073E-2,-8.445107937E-2,-1.520061493E-2
3.399680606E1,-1.626293361E-2,-4.909670353E-2,-7.397460938E-2
3.400680606E1,4.661948979E-2,-7.299554348E-2,1.235418320E-1
3.401680606E1,-1.144032925E-2,-2.168345451E-2,2.015047073E-1
3.402680606E1,-1.537205279E-2,-2.122664452E-2,1.018009186E-1
3.403680606E1,-1.063493639E-2,-2.158665657E-2,-3.911972046E-2
3.404680606E1,4.072584212E-3,-2.930378914E-2,-5.317211151E-2
3.405680606E1,-4.874542356E-3,-2.150273323E-2,-9.569168091E-3
3.406680606E1,1.692041755E-3,1.594305038E-3,1.265430450E-2
3.407680609E1,2.469780296E-2,-1.911997795E-2,1.320934296E-2
3.408680609E1,-2.497135848E-2,1.475596428E-2,5.198383331E-2
3.409680609E1,4.948372394E-2,-3.400576115E-2,3.069305420E-2
3.410680609E1,7.913917303E-3,1.074934006E-2,4.293346405E-2
3.411680609E1,-2.393376082E-2,-3.936135769E-2,1.175765991E-1
3.413680606E1,5.324292928E-2,1.898944378E-2,-3.907299042E-2
3.414680606E1,-5.267938226E-2,-1.403474808E-2,-7.465362549E-3
3.415680606E1,-4.553747922E-2,-1.951861382E-2,8.899688721E-2
3.416680606E1,-2.152904123E-2,2.970147133E-2,3.935337067E-2
